entry_to_emblien_cafe,1184,320,000050F5,0,1,1,4294967295,0,0
entry_to_emblien_cafe,1152,320,0024B211,0,1,1,4294967295,0,0
entry_to_emblien_cafe,1184,352,0036AF65,0,1,1,4294967295,0,0
entry_to_emblien_cafe,1120,288,000CEC11,0,1,1,4294967295,0,0
colizao,1088,896,001D8B64,0,1,1,4294967295,0,0
colizao,1056,864,00133A92,0,1,1,4294967295,0,0
colizao,1024,832,00225A9F,0,1,1,4294967295,0,0
colizao,1024,800,002B5566,0,1,1,4294967295,0,0
colizao,1024,768,00140B7C,0,1,1,4294967295,0,0
colizao,1056,736,00040B21,0,1,1,4294967295,0,0
colizao,1088,704,000DB753,0,1,1,4294967295,0,0
colizao,1120,672,00069C35,0,1,1,4294967295,0,0
colizao,1152,640,0012CAC5,0,1,1,4294967295,0,0
colizao,1184,640,0026B122,0,1,1,4294967295,0,0
colizao,1216,640,00188243,0,1,1,4294967295,0,0
colizao,1248,608,001957B7,0,1,1,4294967295,0,0
colizao,1280,608,000E0B11,0,1,1,4294967295,0,0
colizao,1312,576,00008E73,0,1,1,4294967295,0,0
colizao,1344,576,003AECF7,0,1,1,4294967295,0,0
colizao,1376,576,0023604C,0,1,1,4294967295,0,0
colizao,1408,544,003EAB3B,0,1,1,4294967295,0,0
colizao,1440,544,00250BBE,0,1,1,4294967295,0,0
colizao,1472,512,000D5FC2,0,1,1,4294967295,0,0
colizao,1504,512,003A1EAD,0,1,1,4294967295,0,0
colizao,1536,480,0018F77C,0,1,1,4294967295,0,0
colizao,1568,480,002A8385,0,1,1,4294967295,0,0
colizao,1600,448,002D1661,0,1,1,4294967295,0,0
colizao,1632,448,00272010,0,1,1,4294967295,0,0
colizao,1664,416,0025B609,0,1,1,4294967295,0,0
colizao,1696,416,003FD9EC,0,1,1,4294967295,0,0
colizao,1728,384,0011C0D9,0,1,1,4294967295,0,0
colizao,1760,352,00220ACB,0,1,1,4294967295,0,0
colizao,1792,352,000256BD,0,1,1,4294967295,0,0
colizao,1824,352,000F6FEA,0,1,1,4294967295,0,0
colizao,1856,320,000DAD09,0,1,1,4294967295,0,0
colizao,1888,320,000798F6,0,1,1,4294967295,0,0
colizao,1920,288,001E9878,0,1,1,4294967295,0,0
colizao,1952,288,0030D7DB,0,1,1,4294967295,0,0
colizao,1984,256,00277D4B,0,1,1,4294967295,0,0
colizao,2016,256,0007482E,0,1,1,4294967295,0,0
colizao,1120,928,000FCD00,0,1,1,4294967295,0,0
colizao,1152,928,00381CFB,0,1,1,4294967295,0,0
colizao,1184,960,003DAA68,0,1,1,4294967295,0,0
colizao,1216,960,00024903,0,1,1,4294967295,0,0
colizao,1248,992,00160661,0,1,1,4294967295,0,0
colizao,1280,992,0011FAC0,0,1,1,4294967295,0,0
colizao,1312,1024,0005418B,0,1,1,4294967295,0,0
colizao,1344,1024,001E250C,0,1,1,4294967295,0,0
colizao,1376,1056,00207C8B,0,1,1,4294967295,0,0
colizao,1408,1056,002170D7,0,1,1,4294967295,0,0
colizao,1440,1088,002A64FB,0,1,1,4294967295,0,0
colizao,1472,1088,001C3DFE,0,1,1,4294967295,0,0
colizao,1504,1088,003325A0,0,1,1,4294967295,0,0
colizao,1536,1120,0014380E,0,1,1,4294967295,0,0
colizao,1568,1152,00068DDE,0,1,1,4294967295,0,0
colizao,1600,1152,0032CAAC,0,1,1,4294967295,0,0
colizao,1632,1184,000A8624,0,1,1,4294967295,0,0
colizao,1664,1216,00354EED,0,1,1,4294967295,0,0
colizao,1696,1248,000495CF,0,1,1,4294967295,0,0
colizao,1728,1248,002EBA4C,0,1,1,4294967295,0,0
colizao,1760,1248,0037342F,0,1,1,4294967295,0,0
colizao,1792,1248,000AD1B6,0,1,1,4294967295,0,0
colizao,1824,1248,0007DDDF,0,1,1,4294967295,0,0
colizao,1888,1312,003D4043,0,1,1,4294967295,0,0
colizao,1856,1280,00330B0D,0,1,1,4294967295,0,0
colizao,1920,1344,0028B5F0,0,1,1,4294967295,0,0
colizao,1952,1344,000C8047,0,1,1,4294967295,0,0
colizao,1984,1376,00044CEB,0,1,1,4294967295,0,0
colizao,1984,1408,000E70FE,0,1,1,4294967295,0,0
colizao,1984,1440,00238392,0,1,1,4294967295,0,0
colizao,2016,1504,003C76F5,0,1,1,4294967295,0,0
colizao,2016,1472,000968CA,0,1,1,4294967295,0,0
colizao,1888,1504,001669EF,0,1,1,4294967295,0,0
colizao,1856,1504,002E75E2,0,1,1,4294967295,0,0
colizao,1824,1472,00083884,0,1,1,4294967295,0,0
colizao,1856,1472,002C1D18,0,1,1,4294967295,0,0
colizao,1888,1472,002C62DD,0,1,1,4294967295,0,0
colizao,1856,1440,0031190E,0,1,1,4294967295,0,0
colizao,1824,1440,00262194,0,1,1,4294967295,0,0
colizao,1792,1280,001459D9,0,1,1,4294967295,0,0
colizao,1792,1312,0018243D,0,1,1,4294967295,0,0
colizao,1792,1344,003BBF0D,0,1,1,4294967295,0,0
colizao,1760,1376,003E5BA7,0,1,1,4294967295,0,0
colizao,1728,1408,002A2E0C,0,1,1,4294967295,0,0
colizao,1696,1408,000B3803,0,1,1,4294967295,0,0
colizao,1664,1440,0033D7B8,0,1,1,4294967295,0,0
colizao,1632,1440,001B1FDE,0,1,1,4294967295,0,0
colizao,1632,1472,00132412,0,1,1,4294967295,0,0
colizao,1600,1472,00219E6C,0,1,1,4294967295,0,0
colizao,1568,1472,0019A7F7,0,1,1,4294967295,0,0
colizao,1568,1504,00180320,0,1,1,4294967295,0,0
colizao,1600,1504,002C02E1,0,1,1,4294967295,0,0
colizao,1600,1536,000241ED,0,1,1,4294967295,0,0
colizao,1632,1536,0000B00F,0,1,1,4294967295,0,0
colizao,1664,1568,002041C1,0,1,1,4294967295,0,0
colizao,1696,1568,00308BC6,0,1,1,4294967295,0,0
colizao,1728,1600,003B1FE3,0,1,1,4294967295,0,0
colizao,1760,1600,00017264,0,1,1,4294967295,0,0
colizao,1760,1632,00096BB7,0,1,1,4294967295,0,0
colizao,1728,1664,00080BAB,0,1,1,4294967295,0,0
colizao,1728,1632,0025E522,0,1,1,4294967295,0,0
colizao,1760,1696,003ADD16,0,1,1,4294967295,0,0
colizao,1760,1664,0023D0AE,0,1,1,4294967295,0,0
colizao,1760,1728,00009428,0,1,1,4294967295,0,0
colizao,1728,1728,002D4951,0,1,1,4294967295,0,0
colizao,1728,1760,002BAF2B,0,1,1,4294967295,0,0
colizao,1696,1760,003354EB,0,1,1,4294967295,0,0
colizao,1664,1792,002053C7,0,1,1,4294967295,0,0
colizao,1632,1792,0029CA2B,0,1,1,4294967295,0,0
colizao,1600,1824,000FB216,0,1,1,4294967295,0,0
colizao,1600,1856,001A3C16,0,1,1,4294967295,0,0
colizao,1568,1856,003DF8FC,0,1,1,4294967295,0,0
colizao,1568,1888,00210AEF,0,1,1,4294967295,0,0
colizao,1536,1888,00340C37,0,1,1,4294967295,0,0
colizao,1504,1888,002FED25,0,1,1,4294967295,0,0
colizao,1472,1920,0026AFF8,0,1,1,4294967295,0,0
colizao,1440,1920,00186BA4,0,1,1,4294967295,0,0
colizao,1440,1952,003B10ED,0,1,1,4294967295,0,0
colizao,1408,1952,003C0D70,0,1,1,4294967295,0,0
colizao,1376,1920,002EA66D,0,1,1,4294967295,0,0
colizao,1344,1888,00047D78,0,1,1,4294967295,0,0
colizao,1312,1888,00026569,0,1,1,4294967295,0,0
colizao,1280,1856,003B9877,0,1,1,4294967295,0,0
colizao,1248,1856,003F3017,0,1,1,4294967295,0,0
colizao,1216,1856,0010C300,0,1,1,4294967295,0,0
colizao,1184,1888,002E1007,0,1,1,4294967295,0,0
colizao,1152,1888,003D99A3,0,1,1,4294967295,0,0
colizao,1120,1920,00178153,0,1,1,4294967295,0,0
colizao,1088,1920,00250B0F,0,1,1,4294967295,0,0
colizao,1056,1952,0029A839,0,1,1,4294967295,0,0
colizao,1024,1952,00065B32,0,1,1,4294967295,0,0
colizao,992,1984,00037ADF,0,1,1,4294967295,0,0
colizao,960,1984,0032FE40,0,1,1,4294967295,0,0
colizao,928,2016,0035FD50,0,1,1,4294967295,0,0
colizao,896,2016,0030C90B,0,1,1,4294967295,0,0
colizao,864,2016,002C92A7,0,1,1,4294967295,0,0
colizao,832,2016,00373B38,0,1,1,4294967295,0,0
colizao,800,2016,001926CC,0,1,1,4294967295,0,0
colizao,800,1984,003FEC45,0,1,1,4294967295,0,0
colizao,832,1984,00075F70,0,1,1,4294967295,0,0
colizao,864,1984,001C2115,0,1,1,4294967295,0,0
colizao,832,1952,003A57ED,0,1,1,4294967295,0,0
colizao,800,1952,00063C91,0,1,1,4294967295,0,0
colizao,800,1920,002A078F,0,1,1,4294967295,0,0
colizao,768,1920,003AF669,0,1,1,4294967295,0,0
colizao,832,1920,002F7869,0,1,1,4294967295,0,0
colizao,800,1888,0009DB80,0,1,1,4294967295,0,0
colizao,832,1888,003DE973,0,1,1,4294967295,0,0
colizao,864,1856,0039B9C8,0,1,1,4294967295,0,0
colizao,832,1856,0012D312,0,1,1,4294967295,0,0
colizao,800,1856,0024FD16,0,1,1,4294967295,0,0
colizao,800,1824,001412EA,0,1,1,4294967295,0,0
colizao,768,1824,0031BEED,0,1,1,4294967295,0,0
colizao,736,1792,00005FD6,0,1,1,4294967295,0,0
colizao,768,1792,000E41FE,0,1,1,4294967295,0,0
colizao,768,1760,00011AC6,0,1,1,4294967295,0,0
colizao,800,1760,003FAC34,0,1,1,4294967295,0,0
colizao,768,1728,000BF0D3,0,1,1,4294967295,0,0
colizao,736,1728,00325B7F,0,1,1,4294967295,0,0
colizao,704,1696,0001D1C5,0,1,1,4294967295,0,0
colizao,672,1696,00220A11,0,1,1,4294967295,0,0
colizao,736,1696,0020D8D1,0,1,1,4294967295,0,0
colizao,576,1568,00207E77,0,1,1,4294967295,0,0
colizao,544,1568,001E396A,0,1,1,4294967295,0,0
colizao,544,1536,003A2C6A,0,1,1,4294967295,0,0
colizao,512,1536,002912A2,0,1,1,4294967295,0,0
colizao,480,1504,00383499,0,1,1,4294967295,0,0
colizao,448,1504,003DA152,0,1,1,4294967295,0,0
colizao,416,1536,0024407E,0,1,1,4294967295,0,0
colizao,384,1568,003F9EF5,0,1,1,4294967295,0,0
colizao,352,1568,003284E3,0,1,1,4294967295,0,0
colizao,224,1632,002CA12E,0,1,1,4294967295,0,0
colizao,192,1664,0005142D,0,1,1,4294967295,0,0
colizao,160,1664,001FB565,0,1,1,4294967295,0,0
colizao,128,1696,0029DE59,0,1,1,4294967295,0,0
colizao,96,1696,0012A8AF,0,1,1,4294967295,0,0
colizao,64,1728,0003815C,0,1,1,4294967295,0,0
colizao,96,1728,0026F336,0,1,1,4294967295,0,0
colizao,64,1696,002B53EB,0,1,1,4294967295,0,0
colizao,0,1696,0007D47F,0,1,1,4294967295,0,0
colizao,32,1696,003A4AC7,0,1,1,4294967295,0,0
colizao,0,1664,00377B8B,0,1,1,4294967295,0,0
colizao,512,1472,00236202,0,1,1,4294967295,0,0
colizao,480,1472,00214304,0,1,1,4294967295,0,0
colizao,512,1504,0010C45E,0,1,1,4294967295,0,0
colizao,512,1440,00033A4E,0,1,1,4294967295,0,0
