colizao,0,256,0034A25E,0,1,1,4294967295,0,0
colizao,32,256,002269C0,0,1,1,4294967295,0,0
colizao,64,256,0032DCDD,0,1,1,4294967295,0,0
colizao,96,256,001D9C48,0,1,1,4294967295,0,0
colizao,128,256,00080C2F,0,1,1,4294967295,0,0
colizao,160,256,00083DE3,0,1,1,4294967295,0,0
colizao,192,256,00106316,0,1,1,4294967295,0,0
colizao,224,256,000FEA99,0,1,1,4294967295,0,0
colizao,256,256,0010D113,0,1,1,4294967295,0,0
colizao,320,256,00071803,0,1,1,4294967295,0,0
colizao,288,256,0008162A,0,1,1,4294967295,0,0
colizao,352,256,002D2962,0,1,1,4294967295,0,0
colizao,384,256,00229E31,0,1,1,4294967295,0,0
colizao,416,256,00000A97,0,1,1,4294967295,0,0
colizao,448,256,0025578B,0,1,1,4294967295,0,0
colizao,480,256,0018145A,0,1,1,4294967295,0,0
colizao,512,256,003184E3,0,1,1,4294967295,0,0
colizao,544,256,003E1E8E,0,1,1,4294967295,0,0
colizao,576,256,002BFA6A,0,1,1,4294967295,0,0
colizao,608,256,001E2D7D,0,1,1,4294967295,0,0
Boss_EVA_EMBLEM,160,256,000AD254,0,1,1,4294967295,0,0
hit_box_EVA_EMBLEM,160,192,002EA8EB,0,1,1,4294967295,0,0
colizao,640,256,00058C9E,0,1,1,4294967295,0,0
colizao,672,256,00128104,0,1,1,4294967295,0,0
colizao,704,256,000E14DD,0,1,1,4294967295,0,0
colizao,736,256,00184751,0,1,1,4294967295,0,0
colizao,768,256,00171542,0,1,1,4294967295,0,0
colizao,800,256,003582FB,0,1,1,4294967295,0,0
colizao,832,256,001A3068,0,1,1,4294967295,0,0
colizao,864,256,001D2811,0,1,1,4294967295,0,0
colizao,896,256,001CBDAE,0,1,1,4294967295,0,0
colizao,928,256,00006203,0,1,1,4294967295,0,0
colizao,960,256,0039755D,0,1,1,4294967295,0,0
colizao,992,256,002FB084,0,1,1,4294967295,0,0
colizao,1024,256,003E850A,0,1,1,4294967295,0,0
colizao,1056,256,00049925,0,1,1,4294967295,0,0
colizao,1088,256,00207795,0,1,1,4294967295,0,0
colizao,1120,256,002B9C09,0,1,1,4294967295,0,0
colizao,1152,256,00183ABB,0,1,1,4294967295,0,0
colizao,1184,256,00132B97,0,1,1,4294967295,0,0
colizao,1216,256,00299DEA,0,1,1,4294967295,0,0
colizao,1248,256,00169716,0,1,1,4294967295,0,0
colizao,1280,256,0008930C,0,1,1,4294967295,0,0
colizao,1312,256,003DDE93,0,1,1,4294967295,0,0
colizao,1344,256,00002CF3,0,1,1,4294967295,0,0
colizao,1376,256,001ADC39,0,1,1,4294967295,0,0
colizao,1408,256,002126DD,0,1,1,4294967295,0,0
colizao,1440,256,00083D89,0,1,1,4294967295,0,0
colizao,1472,256,00076E93,0,1,1,4294967295,0,0
Player_Wonder_Boy,1408,224,001EB283,0,1,1,4294967295,0,0
