colizao,512,352,00005A76,0,1,1,4294967295,0,0
colizao,480,352,00162E3F,0,1,1,4294967295,0,0
colizao,448,352,0018D942,0,1,1,4294967295,0,0
colizao,416,352,00400B3C,0,1,1,4294967295,0,0
colizao,384,352,002EA18D,0,1,1,4294967295,0,0
colizao,352,352,0017B0B1,0,1,1,4294967295,0,0
colizao,320,352,0033879E,0,1,1,4294967295,0,0
colizao,288,352,001D2752,0,1,1,4294967295,0,0
colizao,256,352,0018F84A,0,1,1,4294967295,0,0
colizao,224,352,003A5164,0,1,1,4294967295,0,0
colizao,192,352,0013C4A8,0,1,1,4294967295,0,0
colizao,160,352,0021345F,0,1,1,4294967295,0,0
colizao,128,352,002EEA9A,0,1,1,4294967295,0,0
colizao,96,352,002293F5,0,1,1,4294967295,0,0
colizao,96,320,00027DE3,0,1,1,4294967295,0,0
colizao,96,288,0037641A,0,1,1,4294967295,0,0
colizao,96,256,0039D423,0,1,1,4294967295,0,0
colizao,96,224,0026AF7D,0,1,1,4294967295,0,0
colizao,96,192,001A4FBE,0,1,1,4294967295,0,0
colizao,96,160,00367E47,0,1,1,4294967295,0,0
colizao,96,128,0038ECAE,0,1,1,4294967295,0,0
colizao,128,128,0030C2D7,0,1,1,4294967295,0,0
colizao,160,128,000479C6,0,1,1,4294967295,0,0
colizao,192,128,000F4F7C,0,1,1,4294967295,0,0
colizao,224,128,00343CE8,0,1,1,4294967295,0,0
colizao,256,128,003B2245,0,1,1,4294967295,0,0
colizao,288,128,003109D3,0,1,1,4294967295,0,0
colizao,320,128,001B0B90,0,1,1,4294967295,0,0
colizao,352,128,002EC5F0,0,1,1,4294967295,0,0
colizao,384,128,00273C92,0,1,1,4294967295,0,0
colizao,416,128,0014447D,0,1,1,4294967295,0,0
colizao,448,128,001301D8,0,1,1,4294967295,0,0
colizao,480,128,002ED1A1,0,1,1,4294967295,0,0
colizao,512,128,00034BCF,0,1,1,4294967295,0,0
colizao,544,128,000FB58E,0,1,1,4294967295,0,0
colizao,576,128,00106568,0,1,1,4294967295,0,0
colizao,608,128,00232BB3,0,1,1,4294967295,0,0
colizao,640,128,002121BE,0,1,1,4294967295,0,0
colizao,672,128,002E45BE,0,1,1,4294967295,0,0
colizao,704,128,003B6DE8,0,1,1,4294967295,0,0
colizao,704,160,003CECDE,0,1,1,4294967295,0,0
colizao,704,192,00302A56,0,1,1,4294967295,0,0
colizao,704,224,00375F12,0,1,1,4294967295,0,0
colizao,704,256,0025EA0C,0,1,1,4294967295,0,0
colizao,704,288,00230DDE,0,1,1,4294967295,0,0
colizao,704,320,0020BC42,0,1,1,4294967295,0,0
colizao,704,352,002711D5,0,1,1,4294967295,0,0
colizao,672,352,001ED556,0,1,1,4294967295,0,0
colizao,640,352,003A5C37,0,1,1,4294967295,0,0
colizao,608,352,0020B81E,0,1,1,4294967295,0,0
colizao,0,544,00293E33,0,1,1,4294967295,0,0
colizao,32,544,001504DC,0,1,1,4294967295,0,0
colizao,64,544,00033EC1,0,1,1,4294967295,0,0
colizao,96,544,0014E553,0,1,1,4294967295,0,0
colizao,128,544,0006AF6C,0,1,1,4294967295,0,0
colizao,160,544,00389651,0,1,1,4294967295,0,0
colizao,192,544,002BABB6,0,1,1,4294967295,0,0
colizao,224,544,0003AC19,0,1,1,4294967295,0,0
colizao,256,544,000564EE,0,1,1,4294967295,0,0
colizao,288,544,001277C6,0,1,1,4294967295,0,0
colizao,320,544,00333E2D,0,1,1,4294967295,0,0
colizao,352,544,0032C999,0,1,1,4294967295,0,0
colizao,384,544,0007764D,0,1,1,4294967295,0,0
colizao,416,544,00218F6C,0,1,1,4294967295,0,0
colizao,448,544,0021E656,0,1,1,4294967295,0,0
colizao,480,544,0009F4B0,0,1,1,4294967295,0,0
colizao,512,544,000B1101,0,1,1,4294967295,0,0
colizao,544,544,0011E91C,0,1,1,4294967295,0,0
colizao,576,544,00113C24,0,1,1,4294967295,0,0
colizao,608,544,00225D38,0,1,1,4294967295,0,0
colizao,640,544,0038870F,0,1,1,4294967295,0,0
colizao,672,544,00001A04,0,1,1,4294967295,0,0
colizao,704,544,00225AFA,0,1,1,4294967295,0,0
colizao,736,544,002DD858,0,1,1,4294967295,0,0
colizao,768,544,003D25DD,0,1,1,4294967295,0,0
colizao,800,544,003ECA6B,0,1,1,4294967295,0,0
colizao,832,544,00065357,0,1,1,4294967295,0,0
colizao,864,544,0000DC24,0,1,1,4294967295,0,0
colizao,896,544,0004236A,0,1,1,4294967295,0,0
colizao,928,544,002A015F,0,1,1,4294967295,0,0
colizao,992,544,001265E5,0,1,1,4294967295,0,0
colizao,960,544,000E2C8D,0,1,1,4294967295,0,0
colizao,992,384,002ACEE5,0,1,1,4294967295,0,0
colizao,992,352,0027CB6A,0,1,1,4294967295,0,0
colizao,992,320,0022DC77,0,1,1,4294967295,0,0
colizao,992,288,0035FA5C,0,1,1,4294967295,0,0
colizao,992,256,001CB40D,0,1,1,4294967295,0,0
colizao,992,224,0039DCFD,0,1,1,4294967295,0,0
colizao,992,192,0027CE07,0,1,1,4294967295,0,0
colizao,992,160,001F09A0,0,1,1,4294967295,0,0
colizao,992,128,001DB072,0,1,1,4294967295,0,0
colizao,992,96,0020C4B3,0,1,1,4294967295,0,0
colizao,992,64,00002C7E,0,1,1,4294967295,0,0
colizao,992,32,001BC425,0,1,1,4294967295,0,0
colizao,992,0,0008EC6B,0,1,1,4294967295,0,0
colizao,768,384,001A9AF7,0,1,1,4294967295,0,0
colizao,800,384,001BC05C,0,1,1,4294967295,0,0
colizao,832,384,002B8060,0,1,1,4294967295,0,0
colizao,864,384,0029BBF9,0,1,1,4294967295,0,0
colizao,896,384,0015C825,0,1,1,4294967295,0,0
colizao,928,384,00280584,0,1,1,4294967295,0,0
colizao,960,384,003E8047,0,1,1,4294967295,0,0
colizao,736,352,0018D980,0,1,1,4294967295,0,0
colizao,736,320,0005DE2C,0,1,1,4294967295,0,0
colizao,768,288,0023C591,0,1,1,4294967295,0,0
colizao,800,288,002DEB5A,0,1,1,4294967295,0,0
colizao,832,288,00220398,0,1,1,4294967295,0,0
colizao,864,288,001419A3,0,1,1,4294967295,0,0
colizao,896,288,003C682E,0,1,1,4294967295,0,0
colizao,928,288,002B9E57,0,1,1,4294967295,0,0
colizao,960,288,003B750A,0,1,1,4294967295,0,0
colizao,64,256,0036074F,0,1,1,4294967295,0,0
colizao,32,256,002CC653,0,1,1,4294967295,0,0
colizao,0,256,003B37BA,0,1,1,4294967295,0,0
player,416,448,0032454E,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,960,416,00064356,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,960,448,0026C5CC,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,960,480,0018EEB0,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,960,512,0039C772,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,992,416,000BA121,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,992,448,001B32DC,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,992,480,0001B541,0,1,1,4294967295,0,0
TP_NOOBFIELD_EXTERIOR,992,512,001AF070,0,1,1,4294967295,0,0
