colizao,336,48,0008ED66,0,1,1,4294967295,0,0
colizao,352,64,0035319C,0,1,1,4294967295,0,0
colizao,368,80,000E7028,0,1,1,4294967295,0,0
colizao,384,96,001652B7,0,1,1,4294967295,0,0
colizao,400,112,002BB7A9,0,1,1,4294967295,0,0
colizao,432,112,00188DB2,0,1,1,4294967295,0,0
colizao,448,128,001BE646,0,1,1,4294967295,0,0
colizao,464,144,00158BDC,0,1,1,4294967295,0,0
colizao,496,144,00377B5E,0,1,1,4294967295,0,0
colizao,512,160,003D296D,0,1,1,4294967295,0,0
colizao,528,176,00251E5F,0,1,1,4294967295,0,0
colizao,544,192,000E894D,0,1,1,4294967295,0,0
colizao,576,192,000E440B,0,1,1,4294967295,0,0
colizao,608,192,0007F916,0,1,1,4294967295,0,0
colizao,608,224,00180385,0,1,1,4294967295,0,0
colizao,640,224,000BC1C3,0,1,1,4294967295,0,0
colizao,640,256,0027D697,0,1,1,4294967295,0,0
colizao,672,256,003AED3D,0,1,1,4294967295,0,0
colizao,704,288,000164C8,0,1,1,4294967295,0,0
colizao,736,288,000BAF70,0,1,1,4294967295,0,0
colizao,768,288,0005333B,0,1,1,4294967295,0,0
colizao,768,320,001FDCB1,0,1,1,4294967295,0,0
colizao,800,320,003C861B,0,1,1,4294967295,0,0
colizao,832,352,001C4902,0,1,1,4294967295,0,0
colizao,864,352,00176DDC,0,1,1,4294967295,0,0
colizao,896,352,00402291,0,1,1,4294967295,0,0
colizao,896,384,00179735,0,1,1,4294967295,0,0
colizao,928,384,000D4046,0,1,1,4294967295,0,0
colizao,928,416,00255C38,0,1,1,4294967295,0,0
colizao,960,416,0031A59F,0,1,1,4294967295,0,0
colizao,992,416,0029FB9F,0,1,1,4294967295,0,0
colizao,992,448,002C737E,0,1,1,4294967295,0,0
colizao,1024,448,000FF370,0,1,1,4294967295,0,0
colizao,1024,480,0014A9A7,0,1,1,4294967295,0,0
colizao,1056,480,0002A9F6,0,1,1,4294967295,0,0
colizao,1088,480,000B0B20,0,1,1,4294967295,0,0
colizao,1088,512,0022BA2E,0,1,1,4294967295,0,0
colizao,1120,512,0022A912,0,1,1,4294967295,0,0
colizao,1152,512,001BF732,0,1,1,4294967295,0,0
colizao,1184,512,0010803B,0,1,1,4294967295,0,0
colizao,1184,544,003DBEE9,0,1,1,4294967295,0,0
colizao,1216,544,000C8D02,0,1,1,4294967295,0,0
colizao,1248,544,003840ED,0,1,1,4294967295,0,0
colizao,1248,576,00351EAF,0,1,1,4294967295,0,0
colizao,1280,576,001638FD,0,1,1,4294967295,0,0
colizao,1312,576,00119170,0,1,1,4294967295,0,0
colizao,1312,608,001CEF02,0,1,1,4294967295,0,0
colizao,1344,608,001BFE5F,0,1,1,4294967295,0,0
colizao,1376,608,001A923E,0,1,1,4294967295,0,0
colizao,1696,800,0037B281,0,1,1,4294967295,0,0
colizao,1728,800,0036A222,0,1,1,4294967295,0,0
colizao,1728,832,0011EE37,0,1,1,4294967295,0,0
colizao,1760,832,0016BE97,0,1,1,4294967295,0,0
colizao,1408,608,003CC1E3,0,1,1,4294967295,0,0
colizao,1408,640,001130D9,0,1,1,4294967295,0,0
colizao,1440,640,0032D216,0,1,1,4294967295,0,0
colizao,1440,672,00395EDE,0,1,1,4294967295,0,0
colizao,1472,672,0023235A,0,1,1,4294967295,0,0
colizao,1504,704,000C4129,0,1,1,4294967295,0,0
colizao,1536,704,0008B202,0,1,1,4294967295,0,0
colizao,1536,736,001156C8,0,1,1,4294967295,0,0
colizao,1568,736,002D6F42,0,1,1,4294967295,0,0
colizao,1600,736,000D1599,0,1,1,4294967295,0,0
colizao,1632,768,00002FBC,0,1,1,4294967295,0,0
colizao,1664,768,003F1013,0,1,1,4294967295,0,0
colizao,1664,800,003E1FC6,0,1,1,4294967295,0,0
colizao,1696,800,0028AAE8,0,1,1,4294967295,0,0
colizao,1728,800,001896C2,0,1,1,4294967295,0,0
colizao,1728,832,002647DB,0,1,1,4294967295,0,0
colizao,1760,832,0035591F,0,1,1,4294967295,0,0
colizao,1792,832,001194DC,0,1,1,4294967295,0,0
colizao,1824,864,00221D84,0,1,1,4294967295,0,0
colizao,1856,864,0004CB31,0,1,1,4294967295,0,0
colizao,1888,896,0022B895,0,1,1,4294967295,0,0
colizao,1920,896,0003E1B0,0,1,1,4294967295,0,0
colizao,1920,928,002D40B3,0,1,1,4294967295,0,0
colizao,1952,928,0031DDAC,0,1,1,4294967295,0,0
colizao,1984,928,00025DF8,0,1,1,4294967295,0,0
colizao,2016,928,0001BF96,0,1,1,4294967295,0,0
colizao,2016,960,001B960C,0,1,1,4294967295,0,0
colizao,2048,960,002DF343,0,1,1,4294967295,0,0
colizao,2080,960,000BB15F,0,1,1,4294967295,0,0
colizao,2080,992,00081A27,0,1,1,4294967295,0,0
colizao,2112,992,0037AF15,0,1,1,4294967295,0,0
colizao,2144,992,001DCAF9,0,1,1,4294967295,0,0
colizao,2176,992,002B52AD,0,1,1,4294967295,0,0
colizao,2208,992,0008AA3B,0,1,1,4294967295,0,0
colizao,2240,992,0027D031,0,1,1,4294967295,0,0
colizao,2240,1024,000385BC,0,1,1,4294967295,0,0
colizao,2208,1024,0007094B,0,1,1,4294967295,0,0
colizao,2208,1056,001C4368,0,1,1,4294967295,0,0
colizao,2176,1056,0033EA00,0,1,1,4294967295,0,0
colizao,2144,1056,0022C401,0,1,1,4294967295,0,0
colizao,2112,1056,0018BD06,0,1,1,4294967295,0,0
colizao,2112,1088,0038183E,0,1,1,4294967295,0,0
colizao,2080,1088,003BC6F3,0,1,1,4294967295,0,0
colizao,2048,1088,0020A920,0,1,1,4294967295,0,0
colizao,2016,1088,0028E813,0,1,1,4294967295,0,0
colizao,2016,1120,003E0056,0,1,1,4294967295,0,0
colizao,1984,1120,00202A1F,0,1,1,4294967295,0,0
colizao,1952,1120,00307806,0,1,1,4294967295,0,0
colizao,1920,1120,00304199,0,1,1,4294967295,0,0
colizao,1888,1120,0035945E,0,1,1,4294967295,0,0
colizao,1888,1152,00022E0F,0,1,1,4294967295,0,0
colizao,1856,1152,000A4A7B,0,1,1,4294967295,0,0
colizao,1824,1152,001E6393,0,1,1,4294967295,0,0
colizao,1824,1184,003FB965,0,1,1,4294967295,0,0
colizao,1792,1184,0023D746,0,1,1,4294967295,0,0
colizao,1760,1184,001FF89A,0,1,1,4294967295,0,0
colizao,1728,1184,0027E3B1,0,1,1,4294967295,0,0
colizao,1696,1216,002D1769,0,1,1,4294967295,0,0
colizao,1664,1216,0032BC0B,0,1,1,4294967295,0,0
colizao,1632,1216,002C561B,0,1,1,4294967295,0,0
colizao,1632,1248,000E8E6A,0,1,1,4294967295,0,0
colizao,1600,1248,00277961,0,1,1,4294967295,0,0
colizao,1568,1248,000B94EB,0,1,1,4294967295,0,0
colizao,1568,1280,002D4313,0,1,1,4294967295,0,0
colizao,1536,1280,002397BD,0,1,1,4294967295,0,0
colizao,1504,1280,0035B3C8,0,1,1,4294967295,0,0
colizao,1472,1280,003B1BB6,0,1,1,4294967295,0,0
colizao,1472,1312,003FD4E1,0,1,1,4294967295,0,0
colizao,1440,1312,0026DD96,0,1,1,4294967295,0,0
colizao,1408,1312,002B72B3,0,1,1,4294967295,0,0
