player_RE1,640,448,000ED7E2,0,1,1,4294967295,0,0
colizao,416,512,0006992B,0,1,1,4294967295,0,0
colizao,448,480,0009DFEF,0,1,1,4294967295,0,0
colizao,448,448,00172BF2,0,1,1,4294967295,0,0
colizao,480,416,00371984,0,1,1,4294967295,0,0
colizao,480,384,001AA7F3,0,1,1,4294967295,0,0
colizao,480,352,00289FF6,0,1,1,4294967295,0,0
colizao,448,320,001AC6FE,0,1,1,4294967295,0,0
colizao,416,320,00350620,0,1,1,4294967295,0,0
colizao,384,320,00217525,0,1,1,4294967295,0,0
colizao,352,320,0029F46C,0,1,1,4294967295,0,0
colizao,320,320,003080B5,0,1,1,4294967295,0,0
colizao,288,352,0024984A,0,1,1,4294967295,0,0
colizao,256,384,003B69C2,0,1,1,4294967295,0,0
colizao,224,416,00081B2B,0,1,1,4294967295,0,0
colizao,192,416,002814A7,0,1,1,4294967295,0,0
colizao,160,448,0024B566,0,1,1,4294967295,0,0
colizao,192,480,003D6055,0,1,1,4294967295,0,0
colizao,192,512,0004BEC6,0,1,1,4294967295,0,0
colizao,224,512,00317B05,0,1,1,4294967295,0,0
colizao,256,512,00205F88,0,1,1,4294967295,0,0
colizao,288,512,001C4803,0,1,1,4294967295,0,0
colizao,320,512,002C4275,0,1,1,4294967295,0,0
colizao,352,512,000B31C4,0,1,1,4294967295,0,0
colizao,384,512,0006F333,0,1,1,4294967295,0,0
colizao,224,224,000135E8,0,1,1,4294967295,0,0
colizao,224,160,00257335,0,1,1,4294967295,0,0
colizao,224,192,002F0F17,0,1,1,4294967295,0,0
colizao,256,160,00322813,0,1,1,4294967295,0,0
colizao,288,160,0000DF37,0,1,1,4294967295,0,0
colizao,320,160,0035A0D9,0,1,1,4294967295,0,0
colizao,352,160,003B4E9A,0,1,1,4294967295,0,0
colizao,256,224,0006A81B,0,1,1,4294967295,0,0
colizao,288,224,000217C8,0,1,1,4294967295,0,0
colizao,320,224,002C710C,0,1,1,4294967295,0,0
colizao,352,224,00311787,0,1,1,4294967295,0,0
colizao,352,192,0034411A,0,1,1,4294967295,0,0
colizao,416,192,002EBB04,0,1,1,4294967295,0,0
colizao,384,192,0002A761,0,1,1,4294967295,0,0
colizao,416,160,002698E0,0,1,1,4294967295,0,0
colizao,384,160,003B6019,0,1,1,4294967295,0,0
colizao,416,160,0017F1D9,0,1,1,4294967295,0,0
colizao,448,160,00007717,0,1,1,4294967295,0,0
colizao,512,160,0021A2B3,0,1,1,4294967295,0,0
colizao,480,160,0000A26B,0,1,1,4294967295,0,0
colizao,544,160,000CBBBD,0,1,1,4294967295,0,0
colizao,576,160,0011FAC2,0,1,1,4294967295,0,0
colizao,608,160,001DBFEA,0,1,1,4294967295,0,0
colizao,640,160,0037ABD8,0,1,1,4294967295,0,0
colizao,640,192,0028BCAE,0,1,1,4294967295,0,0
colizao,640,224,0002BDBB,0,1,1,4294967295,0,0
colizao,384,224,00109E36,0,1,1,4294967295,0,0
colizao,608,224,00026EB9,0,1,1,4294967295,0,0
colizao,576,224,0039CAB4,0,1,1,4294967295,0,0
colizao,544,192,0026CFA8,0,1,1,4294967295,0,0
colizao,512,192,000FEB47,0,1,1,4294967295,0,0
colizao,480,192,003D5872,0,1,1,4294967295,0,0
colizao,448,192,0026DBAF,0,1,1,4294967295,0,0
colizao,192,224,0005AF1A,0,1,1,4294967295,0,0
colizao,160,256,000B0967,0,1,1,4294967295,0,0
colizao,128,288,0029A867,0,1,1,4294967295,0,0
colizao,96,288,001276BA,0,1,1,4294967295,0,0
colizao,64,320,0033D0AB,0,1,1,4294967295,0,0
colizao,32,320,001CBD96,0,1,1,4294967295,0,0
colizao,0,320,001302A0,0,1,1,4294967295,0,0
foto_da_fornatura,608,192,00036DDC,0,1,1,4294967295,0,0
foto_da_fornatura,640,192,00099984,0,1,1,4294967295,0,0
colizao,448,608,00063E3F,0,1,1,4294967295,0,0
colizao,512,608,00042D63,0,1,1,4294967295,0,0
colizao,480,608,00301CF0,0,1,1,4294967295,0,0
colizao,544,608,0008A255,0,1,1,4294967295,0,0
colizao,576,608,00394F06,0,1,1,4294967295,0,0
colizao,640,608,00000FBA,0,1,1,4294967295,0,0
colizao,608,608,00152079,0,1,1,4294967295,0,0
colizao,672,608,003C8F50,0,1,1,4294967295,0,0
colizao,704,608,001F9853,0,1,1,4294967295,0,0
colizao,736,608,003C41C9,0,1,1,4294967295,0,0
colizao,768,608,0016B218,0,1,1,4294967295,0,0
colizao,800,608,00048A5F,0,1,1,4294967295,0,0
colizao,800,576,002985E8,0,1,1,4294967295,0,0
colizao,800,544,002AD93B,0,1,1,4294967295,0,0
colizao,800,512,00318DD4,0,1,1,4294967295,0,0
colizao,800,480,003D742B,0,1,1,4294967295,0,0
colizao,800,416,002F5B29,0,1,1,4294967295,0,0
colizao,800,448,0036C7D3,0,1,1,4294967295,0,0
colizao,800,384,001B4121,0,1,1,4294967295,0,0
colizao,800,352,000B2598,0,1,1,4294967295,0,0
colizao,800,320,000E150C,0,1,1,4294967295,0,0
colizao,800,256,001B009F,0,1,1,4294967295,0,0
colizao,800,288,003C3CC4,0,1,1,4294967295,0,0
colizao,800,224,002504A3,0,1,1,4294967295,0,0
colizao,800,160,00308606,0,1,1,4294967295,0,0
colizao,800,192,001A62D0,0,1,1,4294967295,0,0
colizao,768,160,003B0008,0,1,1,4294967295,0,0
colizao,736,160,003F181A,0,1,1,4294967295,0,0
colizao,704,160,000571C2,0,1,1,4294967295,0,0
colizao,672,160,0021E158,0,1,1,4294967295,0,0
colizao,0,352,00290352,0,1,1,4294967295,0,0
colizao,0,384,00113416,0,1,1,4294967295,0,0
colizao,0,416,003C2EBC,0,1,1,4294967295,0,0
colizao,0,448,0037ADDE,0,1,1,4294967295,0,0
colizao,0,480,0027BDAF,0,1,1,4294967295,0,0
colizao,0,512,003F13D8,0,1,1,4294967295,0,0
colizao,0,544,002127F2,0,1,1,4294967295,0,0
colizao,0,576,00241693,0,1,1,4294967295,0,0
colizao,32,608,0032A39B,0,1,1,4294967295,0,0
colizao,64,608,00351E7C,0,1,1,4294967295,0,0
colizao,96,608,00186383,0,1,1,4294967295,0,0
colizao,128,608,00150B92,0,1,1,4294967295,0,0
colizao,160,608,00091961,0,1,1,4294967295,0,0
colizao,192,608,0028D97A,0,1,1,4294967295,0,0
colizao,224,608,002EFCF1,0,1,1,4294967295,0,0
colizao,256,608,0008D762,0,1,1,4294967295,0,0
colizao,288,608,00043C8F,0,1,1,4294967295,0,0
colizao,320,608,002C279A,0,1,1,4294967295,0,0
colizao,352,608,001C89AC,0,1,1,4294967295,0,0
colizao,384,608,00216ADD,0,1,1,4294967295,0,0
colizao,416,608,00308E12,0,1,1,4294967295,0,0
foto_da_nova_familia,448,128,001E8F8C,0,1,1,4294967295,0,0
foto_da_nova_familia,480,128,0016B814,0,1,1,4294967295,0,0
foto_da_nova_familia,512,128,000D3398,0,1,1,4294967295,0,0
foto_da_nova_familia,544,128,00193262,0,1,1,4294967295,0,0
foto_da_nova_familia,512,96,0013147C,0,1,1,4294967295,0,0
foto_da_nova_familia,544,96,00279532,0,1,1,4294967295,0,0
foto_da_nova_familia,480,96,00074898,0,1,1,4294967295,0,0
foto_da_nova_familia,448,96,00009932,0,1,1,4294967295,0,0
foto_da_antiga_familia,416,192,001065E5,0,1,1,4294967295,0,0
foto_da_antiga_familia,384,192,000BB9FE,0,1,1,4294967295,0,0
foto_da_antiga_engage,544,192,003A5A29,0,1,1,4294967295,0,0
foto_da_antiga_engage,512,192,000DAD54,0,1,1,4294967295,0,0
trocar_room,768,224,00237B54,0,1,1,4294967295,0,0
