colizao,800,1120,001A26B8,0,1,1,4294967295,0,0
colizao,832,1088,002B34FB,0,1,1,4294967295,0,0
colizao,864,1056,0012E43F,0,1,1,4294967295,0,0
colizao,896,1056,003FA8F3,0,1,1,4294967295,0,0
colizao,928,1024,000E6E54,0,1,1,4294967295,0,0
colizao,960,1024,001E192C,0,1,1,4294967295,0,0
colizao,992,1024,0037F4BD,0,1,1,4294967295,0,0
colizao,1024,992,00092D89,0,1,1,4294967295,0,0
colizao,1056,992,0031C031,0,1,1,4294967295,0,0
colizao,1088,992,0016C80E,0,1,1,4294967295,0,0
colizao,1120,960,0000675A,0,1,1,4294967295,0,0
colizao,1184,960,0019B597,0,1,1,4294967295,0,0
colizao,1152,960,000E2289,0,1,1,4294967295,0,0
colizao,1216,928,002EBB00,0,1,1,4294967295,0,0
colizao,1248,928,00132309,0,1,1,4294967295,0,0
colizao,1280,896,002497BB,0,1,1,4294967295,0,0
colizao,1312,896,001E7701,0,1,1,4294967295,0,0
colizao,1344,864,00113A8F,0,1,1,4294967295,0,0
colizao,1376,864,0021AF6A,0,1,1,4294967295,0,0
colizao,1408,832,00091723,0,1,1,4294967295,0,0
colizao,1440,832,002DC4F1,0,1,1,4294967295,0,0
colizao,1472,800,000E17D5,0,1,1,4294967295,0,0
colizao,1504,800,001D305F,0,1,1,4294967295,0,0
colizao,1536,800,0020EA1A,0,1,1,4294967295,0,0
colizao,1568,768,001AFEB7,0,1,1,4294967295,0,0
colizao,1600,768,00131EAD,0,1,1,4294967295,0,0
colizao,1632,736,00375A18,0,1,1,4294967295,0,0
colizao,1664,736,000FA55E,0,1,1,4294967295,0,0
colizao,1696,736,00291608,0,1,1,4294967295,0,0
colizao,1728,704,00274612,0,1,1,4294967295,0,0
colizao,1728,672,0022DE72,0,1,1,4294967295,0,0
colizao,1728,640,0016860F,0,1,1,4294967295,0,0
colizao,1728,608,0015828A,0,1,1,4294967295,0,0
colizao,1760,608,000BFD84,0,1,1,4294967295,0,0
colizao,1792,576,001923D3,0,1,1,4294967295,0,0
colizao,1824,576,00365900,0,1,1,4294967295,0,0
colizao,1856,544,0003A35B,0,1,1,4294967295,0,0
colizao,1888,544,003E128A,0,1,1,4294967295,0,0
colizao,1920,512,00346F3B,0,1,1,4294967295,0,0
colizao,1952,512,0001B6AF,0,1,1,4294967295,0,0
colizao,1984,512,001475C2,0,1,1,4294967295,0,0
colizao,2016,544,00187374,0,1,1,4294967295,0,0
colizao,2048,544,00039E81,0,1,1,4294967295,0,0
colizao,2080,576,000F9F90,0,1,1,4294967295,0,0
colizao,2112,576,001737A8,0,1,1,4294967295,0,0
colizao,2144,608,0037C066,0,1,1,4294967295,0,0
colizao,2176,608,000C5A08,0,1,1,4294967295,0,0
colizao,2208,640,0007DDE3,0,1,1,4294967295,0,0
colizao,2208,672,000EC75B,0,1,1,4294967295,0,0
colizao,2208,704,003BC197,0,1,1,4294967295,0,0
colizao,2240,736,0039277D,0,1,1,4294967295,0,0
colizao,2272,736,001FCD59,0,1,1,4294967295,0,0
colizao,2336,768,00151EBF,0,1,1,4294967295,0,0
colizao,2304,768,0026F669,0,1,1,4294967295,0,0
colizao,2368,800,000BC507,0,1,1,4294967295,0,0
