player_RE1,480,160,003DB75C,0,1,1,4294967295,0,0
colizao,0,192,00267A43,0,1,1,4294967295,0,0
colizao,32,192,0034EF68,0,1,1,4294967295,0,0
colizao,64,192,0017540B,0,1,1,4294967295,0,0
colizao,96,192,0029774A,0,1,1,4294967295,0,0
colizao,128,192,00328E4A,0,1,1,4294967295,0,0
colizao,160,192,001B1142,0,1,1,4294967295,0,0
colizao,192,192,0036F66B,0,1,1,4294967295,0,0
colizao,224,224,002CC27D,0,1,1,4294967295,0,0
colizao,224,256,00160051,0,1,1,4294967295,0,0
colizao,256,288,001BB888,0,1,1,4294967295,0,0
colizao,256,320,002EDFFC,0,1,1,4294967295,0,0
colizao,256,352,00215C00,0,1,1,4294967295,0,0
colizao,256,384,00190148,0,1,1,4294967295,0,0
colizao,256,416,002D68BD,0,1,1,4294967295,0,0
colizao,256,448,000BC157,0,1,1,4294967295,0,0
colizao,256,480,0021D9B8,0,1,1,4294967295,0,0
colizao,256,512,003862DC,0,1,1,4294967295,0,0
colizao,256,544,000A6A49,0,1,1,4294967295,0,0
colizao,256,576,0016F711,0,1,1,4294967295,0,0
colizao,0,128,00401157,0,1,1,4294967295,0,0
colizao,32,128,003361DE,0,1,1,4294967295,0,0
colizao,64,128,00227F05,0,1,1,4294967295,0,0
colizao,96,128,002506C0,0,1,1,4294967295,0,0
colizao,128,128,001CF338,0,1,1,4294967295,0,0
colizao,160,128,0001B4ED,0,1,1,4294967295,0,0
colizao,192,128,0010E1D6,0,1,1,4294967295,0,0
colizao,224,128,0008B251,0,1,1,4294967295,0,0
colizao,256,96,0032D9BF,0,1,1,4294967295,0,0
colizao,288,96,003C5C55,0,1,1,4294967295,0,0
colizao,320,96,0013B059,0,1,1,4294967295,0,0
colizao,352,96,003C9837,0,1,1,4294967295,0,0
colizao,384,96,002C1DE4,0,1,1,4294967295,0,0
colizao,416,96,0011848F,0,1,1,4294967295,0,0
colizao,448,96,00059D5C,0,1,1,4294967295,0,0
colizao,480,96,00237311,0,1,1,4294967295,0,0
colizao,512,96,003B9669,0,1,1,4294967295,0,0
colizao,544,96,0036CA71,0,1,1,4294967295,0,0
colizao,576,128,0035C894,0,1,1,4294967295,0,0
colizao,576,160,0018EA69,0,1,1,4294967295,0,0
colizao,608,160,00301F1F,0,1,1,4294967295,0,0
colizao,640,192,0008D0E6,0,1,1,4294967295,0,0
colizao,672,192,00002491,0,1,1,4294967295,0,0
colizao,704,192,000DD8FD,0,1,1,4294967295,0,0
colizao,736,192,00166C60,0,1,1,4294967295,0,0
colizao,768,192,002FCE71,0,1,1,4294967295,0,0
colizao,288,608,00241963,0,1,1,4294967295,0,0
colizao,320,608,0008FF49,0,1,1,4294967295,0,0
colizao,352,608,00058095,0,1,1,4294967295,0,0
colizao,384,608,0018262E,0,1,1,4294967295,0,0
colizao,416,608,00169EA2,0,1,1,4294967295,0,0
colizao,448,608,002C7C9E,0,1,1,4294967295,0,0
colizao,480,608,0005CF79,0,1,1,4294967295,0,0
colizao,512,608,00352841,0,1,1,4294967295,0,0
colizao,544,608,0031D285,0,1,1,4294967295,0,0
colizao,576,608,00330040,0,1,1,4294967295,0,0
colizao,608,608,00120E05,0,1,1,4294967295,0,0
colizao,640,608,003F2717,0,1,1,4294967295,0,0
colizao,672,608,001F6C9B,0,1,1,4294967295,0,0
colizao,704,608,0029ABB8,0,1,1,4294967295,0,0
colizao,736,608,00007813,0,1,1,4294967295,0,0
colizao,768,608,003F7D47,0,1,1,4294967295,0,0
colizao,800,576,003C919A,0,1,1,4294967295,0,0
colizao,800,544,00373666,0,1,1,4294967295,0,0
colizao,800,480,00348590,0,1,1,4294967295,0,0
colizao,800,512,0000980F,0,1,1,4294967295,0,0
colizao,800,416,00379F60,0,1,1,4294967295,0,0
colizao,800,448,001408F6,0,1,1,4294967295,0,0
colizao,800,352,00049FEA,0,1,1,4294967295,0,0
colizao,800,384,001092B4,0,1,1,4294967295,0,0
colizao,800,288,0004A490,0,1,1,4294967295,0,0
colizao,800,320,00287F9E,0,1,1,4294967295,0,0
colizao,800,224,0019D6CB,0,1,1,4294967295,0,0
colizao,800,256,000C9A9C,0,1,1,4294967295,0,0
colizao,800,192,000C0BA6,0,1,1,4294967295,0,0
trocar_room,768,224,000F93D6,0,1,1,4294967295,0,0
