colizao,608,288,001B1B78,0,1,1,4294967295,0,0
colizao,576,288,001FDD48,0,1,1,4294967295,0,0
colizao,544,288,003A85EE,0,1,1,4294967295,0,0
colizao,512,288,001554D9,0,1,1,4294967295,0,0
colizao,480,288,000327A2,0,1,1,4294967295,0,0
colizao,448,288,0012D1CC,0,1,1,4294967295,0,0
colizao,416,288,00054D3F,0,1,1,4294967295,0,0
colizao,384,288,0023A2F4,0,1,1,4294967295,0,0
colizao,352,288,00078742,0,1,1,4294967295,0,0
colizao,320,288,00082F9A,0,1,1,4294967295,0,0
colizao,288,288,001451ED,0,1,1,4294967295,0,0
colizao,288,256,003E6680,0,1,1,4294967295,0,0
colizao,224,256,000A612A,0,1,1,4294967295,0,0
colizao,192,256,0031827B,0,1,1,4294967295,0,0
colizao,128,256,002B93B0,0,1,1,4294967295,0,0
colizao,96,256,002EBB74,0,1,1,4294967295,0,0
colizao,64,256,002ED671,0,1,1,4294967295,0,0
colizao,32,256,00327108,0,1,1,4294967295,0,0
colizao,0,256,00391E76,0,1,1,4294967295,0,0
colizao,288,224,002CCC32,0,1,1,4294967295,0,0
colizao,288,192,00129026,0,1,1,4294967295,0,0
colizao,288,160,00320472,0,1,1,4294967295,0,0
colizao,288,128,00011FCB,0,1,1,4294967295,0,0
colizao,288,96,0009211A,0,1,1,4294967295,0,0
colizao,288,64,001E71CF,0,1,1,4294967295,0,0
colizao,256,64,0011EFA3,0,1,1,4294967295,0,0
colizao,224,64,0013BC01,0,1,1,4294967295,0,0
colizao,192,64,00015CC8,0,1,1,4294967295,0,0
colizao,160,64,0024190C,0,1,1,4294967295,0,0
colizao,128,64,0036A569,0,1,1,4294967295,0,0
colizao,96,64,000B2B7B,0,1,1,4294967295,0,0
colizao,64,64,000BD1DF,0,1,1,4294967295,0,0
colizao,32,64,001888C6,0,1,1,4294967295,0,0
colizao,0,64,00130031,0,1,1,4294967295,0,0
colizao,0,128,002BEDCF,0,1,1,4294967295,0,0
colizao,0,160,003BE1FC,0,1,1,4294967295,0,0
colizao,128,160,0003C1E6,0,1,1,4294967295,0,0
colizao,128,192,0004AC5B,0,1,1,4294967295,0,0
colizao,160,128,0002F22C,0,1,1,4294967295,0,0
player,160,384,002BD53D,0,1,1,4294967295,0,0
minefood_POS,175,270,001150C7,0,1,1,4294967295,0,0
colizao,128,128,001126FD,0,1,1,4294967295,0,0
colizao,160,192,003BA696,0,1,1,4294967295,0,0
colizao,160,160,002E3DD8,0,1,1,4294967295,0,0
Nami,96,128,003C3A76,0,1,1,4294967295,0,0
Nami,32,160,002F872C,0,1,1,4294967295,0,0
DOOR_MINEFOOD_EXTERIOR,0,384,00288AB0,0,1,1,4294967295,0,0
Nami_limpar,160,256,001135D5,0,1,1,4294967295,0,0
Nami_limpar,480,320,0021E569,0,1,1,4294967295,0,0
Nami_limpar,576,320,0013CA3D,0,1,1,4294967295,0,0
Nami_limpar,416,320,001B702E,0,1,1,4294967295,0,0
Nami_limpar,320,320,0017A411,0,1,1,4294967295,0,0
