Mark_OBJ,480,384,0008ED66,0,1,1,4294967295,0,0
colizao,448,224,001BFF9E,0,1,1,4294967295,0,0
colizao,480,256,0024CA1F,0,1,1,4294967295,0,0
colizao,512,288,002A8696,0,1,1,4294967295,0,0
colizao,544,320,00057C87,0,1,1,4294967295,0,0
colizao,96,288,000611FC,0,1,1,4294967295,0,0
colizao,128,256,0036BF0D,0,1,1,4294967295,0,0
colizao,160,224,001DF57C,0,1,1,4294967295,0,0
colizao,192,224,003C9BD3,0,1,1,4294967295,0,0
colizao,224,224,001A115C,0,1,1,4294967295,0,0
colizao,256,224,000709E0,0,1,1,4294967295,0,0
colizao,288,224,000A6EB7,0,1,1,4294967295,0,0
colizao,320,224,00120C37,0,1,1,4294967295,0,0
colizao,352,224,003223B8,0,1,1,4294967295,0,0
colizao,384,224,0002D304,0,1,1,4294967295,0,0
colizao,416,224,00220799,0,1,1,4294967295,0,0
colizao,0,352,0016AAEE,0,1,1,4294967295,0,0
colizao,0,384,0039D139,0,1,1,4294967295,0,0
colizao,0,416,002A0CBF,0,1,1,4294967295,0,0
colizao,0,448,002AFEC7,0,1,1,4294967295,0,0
colizao,32,416,000E4002,0,1,1,4294967295,0,0
colizao,32,384,0024B170,0,1,1,4294967295,0,0
colizao,512,64,003CF4AA,0,1,1,4294967295,0,0
colizao,480,64,0020F75B,0,1,1,4294967295,0,0
colizao,480,32,00305795,0,1,1,4294967295,0,0
colizao,448,32,003695C0,0,1,1,4294967295,0,0
colizao,416,32,002BFE34,0,1,1,4294967295,0,0
colizao,416,64,002E9BA5,0,1,1,4294967295,0,0
colizao,384,64,0008ED66,0,1,1,4294967295,0,0
colizao,384,64,001807BA,0,1,1,4294967295,0,0
colizao,352,64,00210260,0,1,1,4294967295,0,0
colizao,320,64,0021E6DE,0,1,1,4294967295,0,0
colizao,288,64,003AA52F,0,1,1,4294967295,0,0
colizao,256,64,0026C087,0,1,1,4294967295,0,0
colizao,224,64,003C93B7,0,1,1,4294967295,0,0
colizao,192,64,003C5F6D,0,1,1,4294967295,0,0
colizao,384,192,000416D5,0,1,1,4294967295,0,0
colizao,352,192,0020CB08,0,1,1,4294967295,0,0
colizao,320,192,003EABC9,0,1,1,4294967295,0,0
colizao,288,192,001B3842,0,1,1,4294967295,0,0
colizao,256,192,001BC69D,0,1,1,4294967295,0,0
colizao,224,192,0008886E,0,1,1,4294967295,0,0
player,416,128,0005603E,0,1,1,4294967295,0,0
TP_NEON_CASTELIA_CITY,448,64,0004157D,0,1,1,4294967295,0,0
Armario_OBJ,192,288,000D360A,0,1,1,4294967295,0,0
TP_EVA_Emblem_Hangar,288,96,000979AE,0,1,1,4294967295,0,0
TP_EVA_Emblem_Hangar,320,96,00091E90,0,1,1,4294967295,0,0
colizao,160,64,0015D893,0,1,1,4294967295,0,0
colizao,128,96,00018828,0,1,1,4294967295,0,0
colizao,96,96,003FC867,0,1,1,4294967295,0,0
colizao,64,128,000E154E,0,1,1,4294967295,0,0
colizao,32,128,002F4B1A,0,1,1,4294967295,0,0
colizao,0,128,0031FD7C,0,1,1,4294967295,0,0
colizao,576,96,0010D330,0,1,1,4294967295,0,0
colizao,608,96,000D4DE4,0,1,1,4294967295,0,0
colizao,544,96,00250344,0,1,1,4294967295,0,0
