colizao,128,320,00213379,0,1,1,4294967295,0,0
colizao,128,352,003E47DA,0,1,1,4294967295,0,0
colizao,160,384,00015A6F,0,1,1,4294967295,0,0
colizao,192,384,000692D4,0,1,1,4294967295,0,0
colizao,224,384,000D54DD,0,1,1,4294967295,0,0
colizao,256,384,001DC3D2,0,1,1,4294967295,0,0
colizao,288,384,003458E4,0,1,1,4294967295,0,0
colizao,320,384,0013632B,0,1,1,4294967295,0,0
colizao,352,384,001E2066,0,1,1,4294967295,0,0
colizao,384,384,0026420F,0,1,1,4294967295,0,0
colizao,416,384,00079A7B,0,1,1,4294967295,0,0
colizao,448,384,00274529,0,1,1,4294967295,0,0
colizao,480,384,0035592B,0,1,1,4294967295,0,0
colizao,512,384,0033CE81,0,1,1,4294967295,0,0
colizao,544,384,0036A088,0,1,1,4294967295,0,0
colizao,576,384,003BFEED,0,1,1,4294967295,0,0
colizao,608,384,00097A8C,0,1,1,4294967295,0,0
colizao,640,384,003554F9,0,1,1,4294967295,0,0
colizao,672,384,002CAB6E,0,1,1,4294967295,0,0
colizao,704,384,00217635,0,1,1,4294967295,0,0
colizao,704,352,0022B158,0,1,1,4294967295,0,0
colizao,704,320,0013E086,0,1,1,4294967295,0,0
colizao,704,288,0037F5C3,0,1,1,4294967295,0,0
colizao,704,256,000E3488,0,1,1,4294967295,0,0
colizao,704,224,003473B1,0,1,1,4294967295,0,0
colizao,704,192,00385BA6,0,1,1,4294967295,0,0
colizao,704,160,000DE3B8,0,1,1,4294967295,0,0
colizao,704,128,00180334,0,1,1,4294967295,0,0
colizao,672,96,0008862A,0,1,1,4294967295,0,0
colizao,640,64,0017ECCA,0,1,1,4294967295,0,0
colizao,608,64,003E8871,0,1,1,4294967295,0,0
colizao,576,64,00093EBA,0,1,1,4294967295,0,0
colizao,544,96,00375865,0,1,1,4294967295,0,0
colizao,512,64,0007CB16,0,1,1,4294967295,0,0
colizao,96,288,00376516,0,1,1,4294967295,0,0
colizao,96,256,00167459,0,1,1,4294967295,0,0
colizao,96,224,0039FD14,0,1,1,4294967295,0,0
colizao,192,192,001C9776,0,1,1,4294967295,0,0
colizao,224,192,00147674,0,1,1,4294967295,0,0
colizao,256,192,00049223,0,1,1,4294967295,0,0
colizao,288,160,003BE066,0,1,1,4294967295,0,0
colizao,320,160,0034D34B,0,1,1,4294967295,0,0
colizao,352,128,003FE092,0,1,1,4294967295,0,0
colizao,384,128,002674C4,0,1,1,4294967295,0,0
colizao,416,96,0013E1CB,0,1,1,4294967295,0,0
colizao,448,64,00183E64,0,1,1,4294967295,0,0
colizao,480,64,0038B85E,0,1,1,4294967295,0,0
colizao,160,192,00204968,0,1,1,4294967295,0,0
colizao,128,192,00292225,0,1,1,4294967295,0,0
TP_Fergus_corredor3,576,96,0027A611,0,1,1,4294967295,0,0
TP_Fergus_corredor3,640,96,002C02D7,0,1,1,4294967295,0,0
TP_Fergus_corredor3,608,96,0039192A,0,1,1,4294967295,0,0
TP_Fergus_corredor3,672,128,000DD470,0,1,1,4294967295,0,0
player_RE2,320,288,002564BC,0,1,1,4294967295,0,0
TP_Fergus_corredor2,416,128,0010FE0F,0,1,1,4294967295,0,0
TP_Fergus_corredor2,480,96,0007B1ED,0,1,1,4294967295,0,0
TP_Fergus_corredor2,512,96,00351509,0,1,1,4294967295,0,0
TP_Fergus_corredor2,448,96,00362B4D,0,1,1,4294967295,0,0
TP_FERGUS_INDUSTRIES_RE2,128,224,0013EF4B,0,1,1,4294967295,0,0
TP_FERGUS_INDUSTRIES_RE2,128,256,00243CE4,0,1,1,4294967295,0,0
TP_FERGUS_INDUSTRIES_RE2,128,288,002B6CBC,0,1,1,4294967295,0,0
TP_FERGUS_INDUSTRIES_RE2,160,224,000081C7,0,1,1,4294967295,0,0
