colizao,0,0,0032ED99,0,1,1,4294967295,0,0
colizao,32,0,00169431,0,1,1,4294967295,0,0
colizao,64,0,0017546C,0,1,1,4294967295,0,0
colizao,96,0,000FD9F4,0,1,1,4294967295,0,0
colizao,128,0,0014BBE6,0,1,1,4294967295,0,0
colizao,160,0,0028A7FC,0,1,1,4294967295,0,0
colizao,192,0,00200E0A,0,1,1,4294967295,0,0
colizao,224,0,0028DBB8,0,1,1,4294967295,0,0
colizao,256,0,002F964E,0,1,1,4294967295,0,0
colizao,288,0,003AC981,0,1,1,4294967295,0,0
colizao,384,0,00341CCB,0,1,1,4294967295,0,0
colizao,416,0,001B7261,0,1,1,4294967295,0,0
colizao,448,0,00102F97,0,1,1,4294967295,0,0
colizao,480,0,003DEB37,0,1,1,4294967295,0,0
colizao,512,0,00001B17,0,1,1,4294967295,0,0
colizao,544,0,00027887,0,1,1,4294967295,0,0
colizao,576,0,00083409,0,1,1,4294967295,0,0
colizao,608,0,000A60F8,0,1,1,4294967295,0,0
colizao,96,384,00040464,0,1,1,4294967295,0,0
colizao,64,384,002B1668,0,1,1,4294967295,0,0
colizao,32,384,002C6565,0,1,1,4294967295,0,0
colizao,32,384,001292D3,0,1,1,4294967295,0,0
colizao,32,352,0008ED66,0,1,1,4294967295,0,0
colizao,64,352,002E8BE2,0,1,1,4294967295,0,0
colizao,96,352,000E5065,0,1,1,4294967295,0,0
colizao,480,320,000E3C16,0,1,1,4294967295,0,0
colizao,512,320,0028C6DA,0,1,1,4294967295,0,0
colizao,544,320,002F068A,0,1,1,4294967295,0,0
colizao,448,96,000E50F7,0,1,1,4294967295,0,0
colizao,448,128,000B2C35,0,1,1,4294967295,0,0
colizao,480,128,000F73D8,0,1,1,4294967295,0,0
colizao,512,128,002359E8,0,1,1,4294967295,0,0
colizao,544,128,0015A5CE,0,1,1,4294967295,0,0
colizao,544,96,001FC830,0,1,1,4294967295,0,0
colizao,480,96,003300D0,0,1,1,4294967295,0,0
colizao,512,96,00039EF0,0,1,1,4294967295,0,0
TP_MAGVEL1,320,0,002212BF,0,1,1,4294967295,0,0
TP_MAGVEL1,352,0,00234062,0,1,1,4294967295,0,0
Magvel_music,64,352,0019D702,0,1,1,4294967295,0,0
player,352,160,00133AAB,0,1,1,4294967295,0,0
deLorca_Door,512,352,0011EF9A,0,1,1,4294967295,0,0
deLorca_Door,480,352,00290947,0,1,1,4294967295,0,0
deLorca_Door,544,352,003BF21E,0,1,1,4294967295,0,0
Dew_relationship,192,288,000895FE,0,1,1,4294967295,0,0
