colizao,336,48,0012D7F0,0,1,1,4294967295,0,0
colizao,352,64,001630A6,0,1,1,4294967295,0,0
colizao,368,80,001BAAEF,0,1,1,4294967295,0,0
colizao,384,96,00369A32,0,1,1,4294967295,0,0
colizao,400,112,00203917,0,1,1,4294967295,0,0
colizao,432,112,00307F31,0,1,1,4294967295,0,0
colizao,448,128,0012B530,0,1,1,4294967295,0,0
colizao,464,144,00054F9D,0,1,1,4294967295,0,0
colizao,496,144,002732AF,0,1,1,4294967295,0,0
colizao,512,160,001E372C,0,1,1,4294967295,0,0
colizao,528,176,00023117,0,1,1,4294967295,0,0
colizao,544,192,0007DC82,0,1,1,4294967295,0,0
colizao,576,192,003B77A2,0,1,1,4294967295,0,0
colizao,608,192,0006E16D,0,1,1,4294967295,0,0
colizao,608,224,0039C334,0,1,1,4294967295,0,0
colizao,640,224,002F169C,0,1,1,4294967295,0,0
colizao,640,256,00377B55,0,1,1,4294967295,0,0
colizao,672,256,001E5616,0,1,1,4294967295,0,0
colizao,704,288,0013860D,0,1,1,4294967295,0,0
colizao,736,288,002C740D,0,1,1,4294967295,0,0
colizao,768,288,001EA221,0,1,1,4294967295,0,0
colizao,768,320,0018EFA9,0,1,1,4294967295,0,0
colizao,800,320,003A9EDA,0,1,1,4294967295,0,0
colizao,832,352,003319A5,0,1,1,4294967295,0,0
colizao,864,352,003A74EC,0,1,1,4294967295,0,0
colizao,896,352,0009E1FD,0,1,1,4294967295,0,0
colizao,896,384,00375C4C,0,1,1,4294967295,0,0
colizao,928,384,002D3FF1,0,1,1,4294967295,0,0
colizao,928,416,0004CE4F,0,1,1,4294967295,0,0
colizao,960,416,0007C344,0,1,1,4294967295,0,0
colizao,992,416,0025CAA5,0,1,1,4294967295,0,0
colizao,992,448,00300B6D,0,1,1,4294967295,0,0
colizao,1024,448,0006A389,0,1,1,4294967295,0,0
colizao,1024,480,0007E21F,0,1,1,4294967295,0,0
colizao,1056,480,003AA57E,0,1,1,4294967295,0,0
colizao,1088,480,00026C6B,0,1,1,4294967295,0,0
colizao,1088,512,001712D7,0,1,1,4294967295,0,0
colizao,1120,512,002FAF6F,0,1,1,4294967295,0,0
colizao,1152,512,0013DF18,0,1,1,4294967295,0,0
colizao,1184,512,0020B79D,0,1,1,4294967295,0,0
colizao,1184,544,000472F9,0,1,1,4294967295,0,0
colizao,1216,544,00299E7A,0,1,1,4294967295,0,0
colizao,1248,544,00224EB8,0,1,1,4294967295,0,0
colizao,1248,576,002F7213,0,1,1,4294967295,0,0
colizao,1280,576,0037AC61,0,1,1,4294967295,0,0
colizao,1312,576,001F6B0A,0,1,1,4294967295,0,0
colizao,1312,608,0001C2D9,0,1,1,4294967295,0,0
colizao,1344,608,002A3A10,0,1,1,4294967295,0,0
colizao,1376,608,00327E04,0,1,1,4294967295,0,0
colizao,1696,800,00050E84,0,1,1,4294967295,0,0
colizao,1728,800,0031A7A3,0,1,1,4294967295,0,0
colizao,1728,832,002123BC,0,1,1,4294967295,0,0
colizao,1760,832,002180B2,0,1,1,4294967295,0,0
colizao,1408,608,0036BF1F,0,1,1,4294967295,0,0
colizao,1408,640,002164AF,0,1,1,4294967295,0,0
colizao,1440,640,002D6378,0,1,1,4294967295,0,0
colizao,1440,672,003F0ADE,0,1,1,4294967295,0,0
colizao,1472,672,0035660D,0,1,1,4294967295,0,0
colizao,1504,704,0023E520,0,1,1,4294967295,0,0
colizao,1536,704,0013AC79,0,1,1,4294967295,0,0
colizao,1536,736,001C47A0,0,1,1,4294967295,0,0
colizao,1568,736,0025B9BF,0,1,1,4294967295,0,0
colizao,1600,736,001D495C,0,1,1,4294967295,0,0
colizao,1632,768,001CF98A,0,1,1,4294967295,0,0
colizao,1664,768,00362D57,0,1,1,4294967295,0,0
colizao,1664,800,003B971B,0,1,1,4294967295,0,0
colizao,1696,800,001B8C45,0,1,1,4294967295,0,0
colizao,1728,800,00397D83,0,1,1,4294967295,0,0
colizao,1728,832,0002D48C,0,1,1,4294967295,0,0
colizao,1760,832,0012D60C,0,1,1,4294967295,0,0
colizao,1792,832,001201D5,0,1,1,4294967295,0,0
colizao,1824,864,0017B402,0,1,1,4294967295,0,0
colizao,1856,864,00029907,0,1,1,4294967295,0,0
colizao,1888,896,0006E7BD,0,1,1,4294967295,0,0
colizao,1920,896,000421D4,0,1,1,4294967295,0,0
colizao,1920,928,00268851,0,1,1,4294967295,0,0
colizao,1952,928,001F6C22,0,1,1,4294967295,0,0
colizao,1984,928,002356CC,0,1,1,4294967295,0,0
colizao,2016,928,003A2D92,0,1,1,4294967295,0,0
colizao,2016,960,0005AEB3,0,1,1,4294967295,0,0
colizao,2048,960,0003A89D,0,1,1,4294967295,0,0
colizao,2080,960,00200216,0,1,1,4294967295,0,0
colizao,2080,992,002932A5,0,1,1,4294967295,0,0
colizao,2112,992,000172F4,0,1,1,4294967295,0,0
colizao,2144,992,0019F2F8,0,1,1,4294967295,0,0
colizao,2176,992,0027C94C,0,1,1,4294967295,0,0
colizao,2208,992,000DE015,0,1,1,4294967295,0,0
colizao,2240,992,003AFED9,0,1,1,4294967295,0,0
colizao,2240,1024,0035CD79,0,1,1,4294967295,0,0
colizao,2208,1024,003636E2,0,1,1,4294967295,0,0
colizao,2208,1056,003FA08A,0,1,1,4294967295,0,0
colizao,2176,1056,003722D7,0,1,1,4294967295,0,0
colizao,2144,1056,003CB7C4,0,1,1,4294967295,0,0
colizao,2112,1056,002D87A8,0,1,1,4294967295,0,0
colizao,2112,1088,00190D8B,0,1,1,4294967295,0,0
colizao,2080,1088,001C0F6B,0,1,1,4294967295,0,0
colizao,2048,1088,002FECBC,0,1,1,4294967295,0,0
colizao,2016,1088,00136D86,0,1,1,4294967295,0,0
colizao,2016,1120,0024D78D,0,1,1,4294967295,0,0
colizao,1984,1120,00312D30,0,1,1,4294967295,0,0
colizao,1952,1120,000A3F6E,0,1,1,4294967295,0,0
colizao,1920,1120,003344A5,0,1,1,4294967295,0,0
colizao,1888,1120,0001B6AD,0,1,1,4294967295,0,0
colizao,1888,1152,0009A5CC,0,1,1,4294967295,0,0
colizao,1856,1152,0035F17D,0,1,1,4294967295,0,0
colizao,1824,1152,0033AD09,0,1,1,4294967295,0,0
colizao,1824,1184,00116657,0,1,1,4294967295,0,0
colizao,1792,1184,0013A838,0,1,1,4294967295,0,0
colizao,1760,1184,002ACB72,0,1,1,4294967295,0,0
colizao,1728,1184,0001BFDD,0,1,1,4294967295,0,0
colizao,1696,1216,0005F2D4,0,1,1,4294967295,0,0
colizao,1664,1216,000D4713,0,1,1,4294967295,0,0
colizao,1632,1216,001CF036,0,1,1,4294967295,0,0
colizao,1632,1248,003E4841,0,1,1,4294967295,0,0
colizao,1600,1248,003EF9D2,0,1,1,4294967295,0,0
colizao,1568,1248,003C7B9F,0,1,1,4294967295,0,0
colizao,1568,1280,00293401,0,1,1,4294967295,0,0
colizao,1536,1280,0029C0FD,0,1,1,4294967295,0,0
colizao,1504,1280,002B6762,0,1,1,4294967295,0,0
colizao,1472,1280,000B4FE5,0,1,1,4294967295,0,0
colizao,1472,1312,00055669,0,1,1,4294967295,0,0
colizao,1440,1312,0025FF1C,0,1,1,4294967295,0,0
colizao,1408,1312,0001BBF5,0,1,1,4294967295,0,0
colizao,1376,1312,0005DE7B,0,1,1,4294967295,0,0
colizao,1376,1344,00080BD2,0,1,1,4294967295,0,0
colizao,1344,1344,0022DF1E,0,1,1,4294967295,0,0
colizao,1312,1344,002388D7,0,1,1,4294967295,0,0
colizao,1280,1344,0039587E,0,1,1,4294967295,0,0
colizao,1248,1344,002811EB,0,1,1,4294967295,0,0
