player,576,384,002DA1D5,0,1,1,4294967295,0,0
Sofa_OBJ,-192,64,0000BA96,0,1,1,4294967295,0,0
Armario_OBJ,-192,416,000426E2,0,1,1,4294967295,0,0
Tv_OBJ,-32,800,001FDFDE,0,1,1,4294967295,0,0
EXIT_Player_APTO,672,416,0039F191,0,1,1,4294967295,0,0
colizao,0,352,00230EAE,0,1,1,4294967295,0,0
colizao,0,384,003CEE3B,0,1,1,4294967295,0,0
colizao,0,320,0028B0BF,0,1,1,4294967295,0,0
colizao,32,320,001E003E,0,1,1,4294967295,0,0
colizao,32,288,0009BCAF,0,1,1,4294967295,0,0
colizao,0,288,00327F0C,0,1,1,4294967295,0,0
colizao,0,256,0019ECB8,0,1,1,4294967295,0,0
colizao,32,256,003D8879,0,1,1,4294967295,0,0
colizao,32,224,001CBD7D,0,1,1,4294967295,0,0
colizao,32,192,002DFF95,0,1,1,4294967295,0,0
colizao,32,224,002018C7,0,1,1,4294967295,0,0
colizao,0,224,002687CE,0,1,1,4294967295,0,0
colizao,0,192,00086F53,0,1,1,4294967295,0,0
colizao,0,160,00349B14,0,1,1,4294967295,0,0
colizao,32,160,00001A69,0,1,1,4294967295,0,0
colizao,32,128,003C4E02,0,1,1,4294967295,0,0
colizao,64,128,0019184E,0,1,1,4294967295,0,0
colizao,32,128,00057A85,0,1,1,4294967295,0,0
colizao,32,96,003A6353,0,1,1,4294967295,0,0
colizao,32,128,003B581E,0,1,1,4294967295,0,0
colizao,0,128,00213B54,0,1,1,4294967295,0,0
colizao,0,96,001CB061,0,1,1,4294967295,0,0
colizao,0,64,003DE649,0,1,1,4294967295,0,0
colizao,0,32,001F23BD,0,1,1,4294967295,0,0
colizao,0,0,003E92BA,0,1,1,4294967295,0,0
colizao,32,0,0001F06A,0,1,1,4294967295,0,0
colizao,32,32,002912D2,0,1,1,4294967295,0,0
colizao,32,64,00396BF9,0,1,1,4294967295,0,0
colizao,64,64,0018E7DF,0,1,1,4294967295,0,0
colizao,64,96,0004EA3A,0,1,1,4294967295,0,0
colizao,64,64,00192733,0,1,1,4294967295,0,0
colizao,64,32,001D67C1,0,1,1,4294967295,0,0
colizao,64,0,000DA03A,0,1,1,4294967295,0,0
colizao,96,0,000B2EE0,0,1,1,4294967295,0,0
colizao,128,0,00224EA1,0,1,1,4294967295,0,0
colizao,160,0,00162E68,0,1,1,4294967295,0,0
colizao,192,0,00023C1D,0,1,1,4294967295,0,0
colizao,224,0,002FEE0A,0,1,1,4294967295,0,0
colizao,256,0,001698A6,0,1,1,4294967295,0,0
colizao,288,0,0025ABF5,0,1,1,4294967295,0,0
colizao,320,0,00319A9E,0,1,1,4294967295,0,0
colizao,352,0,003D3ABF,0,1,1,4294967295,0,0
colizao,384,0,0013DE65,0,1,1,4294967295,0,0
colizao,416,0,00232630,0,1,1,4294967295,0,0
colizao,448,0,000EAA6A,0,1,1,4294967295,0,0
colizao,480,0,001C3374,0,1,1,4294967295,0,0
colizao,512,0,001DA7B4,0,1,1,4294967295,0,0
colizao,544,0,001B5AD1,0,1,1,4294967295,0,0
colizao,576,0,00310E2C,0,1,1,4294967295,0,0
colizao,608,0,0025D736,0,1,1,4294967295,0,0
colizao,640,0,001B9055,0,1,1,4294967295,0,0
colizao,672,0,0024513C,0,1,1,4294967295,0,0
colizao,704,0,00029483,0,1,1,4294967295,0,0
colizao,736,0,000E1BD3,0,1,1,4294967295,0,0
colizao,768,0,00231143,0,1,1,4294967295,0,0
colizao,768,32,00287282,0,1,1,4294967295,0,0
colizao,768,64,0006615E,0,1,1,4294967295,0,0
colizao,768,96,003884B0,0,1,1,4294967295,0,0
colizao,768,128,00028536,0,1,1,4294967295,0,0
colizao,768,160,003C8C47,0,1,1,4294967295,0,0
colizao,768,192,000F1E6C,0,1,1,4294967295,0,0
colizao,768,224,000B2F69,0,1,1,4294967295,0,0
colizao,768,256,0016ADC8,0,1,1,4294967295,0,0
colizao,768,288,002237B7,0,1,1,4294967295,0,0
colizao,768,320,001AAF21,0,1,1,4294967295,0,0
colizao,768,352,003315F4,0,1,1,4294967295,0,0
colizao,768,384,003E2EFC,0,1,1,4294967295,0,0
colizao,768,416,002C1B12,0,1,1,4294967295,0,0
colizao,768,448,000E33E5,0,1,1,4294967295,0,0
colizao,768,480,000AB394,0,1,1,4294967295,0,0
colizao,768,448,00158921,0,1,1,4294967295,0,0
colizao,736,384,00031D98,0,1,1,4294967295,0,0
colizao,672,320,00236303,0,1,1,4294967295,0,0
colizao,64,256,00394C7D,0,1,1,4294967295,0,0
colizao,96,256,00323F4C,0,1,1,4294967295,0,0
colizao,128,256,0024F530,0,1,1,4294967295,0,0
colizao,160,256,00241C9E,0,1,1,4294967295,0,0
colizao,192,256,001A3385,0,1,1,4294967295,0,0
colizao,224,256,001F6F8A,0,1,1,4294967295,0,0
colizao,256,256,00387C70,0,1,1,4294967295,0,0
colizao,288,256,00263B23,0,1,1,4294967295,0,0
colizao,320,256,0022717B,0,1,1,4294967295,0,0
colizao,352,256,003ACDD3,0,1,1,4294967295,0,0
colizao,384,256,00317B0B,0,1,1,4294967295,0,0
colizao,416,256,00038A97,0,1,1,4294967295,0,0
colizao,448,256,0035B3E4,0,1,1,4294967295,0,0
colizao,480,256,0010C6C8,0,1,1,4294967295,0,0
colizao,512,256,0002213D,0,1,1,4294967295,0,0
colizao,544,256,001FC460,0,1,1,4294967295,0,0
colizao,576,256,003C8F8D,0,1,1,4294967295,0,0
colizao,608,256,00369770,0,1,1,4294967295,0,0
colizao,640,256,002FD0B9,0,1,1,4294967295,0,0
colizao,672,256,0017C6AE,0,1,1,4294967295,0,0
colizao,704,256,0013D8F8,0,1,1,4294967295,0,0
colizao,704,288,0020FB22,0,1,1,4294967295,0,0
colizao,736,288,002AB65C,0,1,1,4294967295,0,0
colizao,736,320,000E4686,0,1,1,4294967295,0,0
colizao,768,320,0001618E,0,1,1,4294967295,0,0
colizao,768,352,00177F5F,0,1,1,4294967295,0,0
colizao,736,352,002196E2,0,1,1,4294967295,0,0
colizao,736,320,000FF0E9,0,1,1,4294967295,0,0
colizao,704,320,002765D7,0,1,1,4294967295,0,0
colizao,704,288,00238A6C,0,1,1,4294967295,0,0
colizao,672,288,000DD1C9,0,1,1,4294967295,0,0
colizao,672,256,0020D8D3,0,1,1,4294967295,0,0
colizao,704,256,0002D7D7,0,1,1,4294967295,0,0
colizao,736,256,0036CD29,0,1,1,4294967295,0,0
colizao,736,224,000F2AB2,0,1,1,4294967295,0,0
colizao,704,224,001135F6,0,1,1,4294967295,0,0
colizao,672,224,0011E13D,0,1,1,4294967295,0,0
colizao,640,224,000E79FE,0,1,1,4294967295,0,0
colizao,608,224,003842E6,0,1,1,4294967295,0,0
colizao,576,224,00098006,0,1,1,4294967295,0,0
colizao,544,224,00075CC9,0,1,1,4294967295,0,0
colizao,512,224,002BC0F4,0,1,1,4294967295,0,0
colizao,480,224,003F43DF,0,1,1,4294967295,0,0
colizao,448,224,000AEF7C,0,1,1,4294967295,0,0
colizao,416,224,000D8935,0,1,1,4294967295,0,0
colizao,384,224,000441C0,0,1,1,4294967295,0,0
colizao,352,224,0016DCE7,0,1,1,4294967295,0,0
colizao,320,224,00356A9B,0,1,1,4294967295,0,0
colizao,288,224,001D681D,0,1,1,4294967295,0,0
colizao,256,224,0028F92C,0,1,1,4294967295,0,0
colizao,224,224,0000FAF7,0,1,1,4294967295,0,0
colizao,192,224,00300B7E,0,1,1,4294967295,0,0
colizao,160,224,0008B424,0,1,1,4294967295,0,0
colizao,128,224,00217408,0,1,1,4294967295,0,0
colizao,96,224,003E620C,0,1,1,4294967295,0,0
colizao,64,224,0025F913,0,1,1,4294967295,0,0
colizao,64,192,002156AE,0,1,1,4294967295,0,0
colizao,64,160,001B5775,0,1,1,4294967295,0,0
colizao,96,160,000DD1B4,0,1,1,4294967295,0,0
colizao,96,192,0012EDF6,0,1,1,4294967295,0,0
colizao,128,192,0036D282,0,1,1,4294967295,0,0
colizao,160,192,000E223D,0,1,1,4294967295,0,0
colizao,192,192,00023328,0,1,1,4294967295,0,0
colizao,224,192,00319282,0,1,1,4294967295,0,0
colizao,256,192,00385386,0,1,1,4294967295,0,0
colizao,288,192,000E5090,0,1,1,4294967295,0,0
colizao,320,192,003A7FA8,0,1,1,4294967295,0,0
colizao,352,192,0027FFF1,0,1,1,4294967295,0,0
colizao,384,192,0013B4FA,0,1,1,4294967295,0,0
colizao,416,192,0014F419,0,1,1,4294967295,0,0
colizao,448,192,0024AF5A,0,1,1,4294967295,0,0
colizao,480,192,0024FD7F,0,1,1,4294967295,0,0
colizao,512,192,003E14C5,0,1,1,4294967295,0,0
colizao,544,192,0013B14D,0,1,1,4294967295,0,0
colizao,576,192,003F3193,0,1,1,4294967295,0,0
colizao,608,192,0028C309,0,1,1,4294967295,0,0
colizao,640,192,001DD9B7,0,1,1,4294967295,0,0
colizao,672,192,003C05E5,0,1,1,4294967295,0,0
colizao,704,192,00158102,0,1,1,4294967295,0,0
colizao,736,192,000B1EEA,0,1,1,4294967295,0,0
colizao,736,160,0027A9D1,0,1,1,4294967295,0,0
colizao,704,160,002F6808,0,1,1,4294967295,0,0
colizao,672,160,00134FB5,0,1,1,4294967295,0,0
colizao,640,160,001DDA16,0,1,1,4294967295,0,0
colizao,608,160,0000C094,0,1,1,4294967295,0,0
colizao,576,160,0022A23D,0,1,1,4294967295,0,0
colizao,544,160,00095333,0,1,1,4294967295,0,0
colizao,512,160,0017C23C,0,1,1,4294967295,0,0
colizao,480,160,0019F462,0,1,1,4294967295,0,0
colizao,448,160,00070AE2,0,1,1,4294967295,0,0
colizao,416,160,001D12E9,0,1,1,4294967295,0,0
colizao,384,160,000B8C16,0,1,1,4294967295,0,0
colizao,352,160,00371D80,0,1,1,4294967295,0,0
colizao,320,160,002466C8,0,1,1,4294967295,0,0
colizao,288,160,00224151,0,1,1,4294967295,0,0
colizao,256,160,0035FAD8,0,1,1,4294967295,0,0
colizao,224,160,0033CC76,0,1,1,4294967295,0,0
colizao,192,160,001710A4,0,1,1,4294967295,0,0
colizao,160,160,0033C9A4,0,1,1,4294967295,0,0
colizao,128,160,0002B711,0,1,1,4294967295,0,0
colizao,96,128,001D11D3,0,1,1,4294967295,0,0
colizao,128,128,003DE82B,0,1,1,4294967295,0,0
colizao,160,128,002CEC68,0,1,1,4294967295,0,0
colizao,192,128,003B3D04,0,1,1,4294967295,0,0
colizao,224,128,000BCF1F,0,1,1,4294967295,0,0
colizao,256,128,0028F97C,0,1,1,4294967295,0,0
